# Band 4C   Etalon 2B   Slice 11
# Distortion map version 06.04.00 - date 2018-10-11
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  116  33  32.5357677055  2.3055488617  0.0984847582564  27.7939068797
0.0  116  92  91.6040757584  4.249184277  0.0981222994253  27.5684010343
0.0  117  149  148.602511962  2.68911834743  0.281926344775  27.3478093013
0.0  117  203  203.873088695  4.7146642926  0.00637835287107  27.1272422102
0.0  118  258  257.939602946  5.19502283172  0.00256368144708  26.9089735783
0.0  118  310  310.286378151  5.05616426164  -0.00966567047982  26.6951482917
0.0  118  362  361.483459061  4.4612351623  0.00450357585093  26.4874497204
0.0  118  411  410.853235032  4.39301388301  -0.0279588691637  26.2828268367
0.0  118  459  459.376070795  4.44494390653  0.0213214446743  26.0777214036
0.0  118  507  506.581776597  4.04165802927  -0.0176252737465  25.8768125142
0.0  118  553  552.581895994  4.28649048818  -0.0408342476765  25.682287708
0.0  118  598  597.63599403  4.23741369315  0.00138089822221  25.4883755555
0.0  118  641  641.332866133  3.75037452712  -0.01170522665  25.2951186822
0.0  118  684  683.938874571  3.87360461674  0.000925531080759  25.1083939656
0.0  118  726  725.720496984  3.61828207718  0.00911109106877  24.9241191934
0.0  118  766  766.366798067  3.60672234857  -0.0150549679837  24.7390622607
0.0  117  806  806.096287663  3.55380183944  -0.0215311115371  24.5602636158
0.0  117  845  845.018607975  3.51316566688  0.0362437074473  24.3841202962
0.0  117  883  882.748680839  3.29665537599  -0.0415819991364  24.2066353213
0.0  116  920  919.920401948  3.36567923477  0.0124605205493  24.0363133941
0.0  116  956  956.184952904  3.29199085264  -0.00458730559665  23.8663590404
0.0  116  992  991.630764658  3.24058330936  -0.0134891936281  23.6965685212
-2.76894389633  105  32  31.1265590205  0.0186869822729  -6.39025582334  27.7939068797
-2.76894389633  106  90  89.8247106127  37.4495715994  0.0171366435255  27.5684010343
-2.76894389633  107  148  137.938489994  35.1538503478  0.0  27.3478093013
-2.76894389633  107  203  203.160133681  5.47393397356  -0.0130506311694  27.1272422102
-2.76894389633  107  257  257.30333394  5.00921641368  0.0164480551387  26.9089735783
-2.76894389633  108  310  309.63528732  5.16812409601  -0.0195798084595  26.6951482917
-2.76894389633  108  361  360.808140561  4.8877339864  0.024068503759  26.4874497204
-2.76894389633  108  410  410.389062701  4.19879767321  -0.0241401748891  26.2828268367
-2.76894389633  108  459  458.892265463  4.46359024361  0.0142673408904  26.0777214036
-2.76894389633  108  506  506.316993732  4.23497498888  0.029036460773  25.8768125142
-2.76894389633  108  552  552.037130642  4.00737005687  -0.0472572457194  25.682287708
-2.76894389633  108  597  597.342187047  4.1097314519  0.0151434242592  25.4883755555
-2.76894389633  108  641  640.952653235  3.76679627703  0.000408428872661  25.2951186822
-2.76894389633  108  684  683.566784082  3.86653424667  -0.00197748546354  25.1083939656
-2.76894389633  107  725  725.428148572  3.77568823052  0.0244974299204  24.9241191934
-2.76894389633  107  766  766.184531839  3.57217041542  0.00386719962741  24.7390622607
-2.76894389633  107  806  805.876234752  3.49130462921  -0.0163499387022  24.5602636158
-2.76894389633  107  845  844.790851236  3.65179269717  0.0147855738937  24.3841202962
-2.76894389633  106  883  882.69576572  3.41258603214  -0.00567418970407  24.2066353213
-2.76894389633  106  920  919.772647768  3.36493181917  0.00277984838533  24.0363133941
-2.76894389633  106  956  956.141817057  3.37878419865  -0.00711901110807  23.8663590404
-2.76894389633  105  992  991.61075405  3.2204301118  0.0124212296012  23.6965685212
-2.54126189633  106  32  31.1624628765  0.132946397508  -0.263021350771  27.7939068797
-2.54126189633  107  90  90.0696893342  3.70908220881  -0.0933329018054  27.5684010343
-2.54126189633  107  148  147.926080991  0.784039836633  0.42349039521  27.3478093013
-2.54126189633  108  203  203.182964508  4.78769576594  -0.0284037753476  27.1272422102
-2.54126189633  108  258  257.353179371  4.9157904217  0.00161238285705  26.9089735783
-2.54126189633  108  310  309.634839086  5.30762880959  -0.0196228157175  26.6951482917
-2.54126189633  109  374  374.297062546  0.968942189487  0.482436974557  26.4874497204
-2.54126189633  109  410  410.455607313  4.4207245348  -0.00837411092705  26.2828268367
-2.54126189633  109  459  458.893094763  4.56662382951  -0.0110925923117  26.0777214036
-2.54126189633  109  506  506.283330312  4.19436506207  0.00830966128422  25.8768125142
-2.54126189633  109  552  552.034755785  3.9644063529  -0.0559739660625  25.682287708
-2.54126189633  109  597  597.35765237  4.08516855565  0.000399841995402  25.4883755555
-2.54126189633  109  641  641.04298481  3.66734190949  0.0209047364071  25.2951186822
-2.54126189633  109  684  683.590617682  3.73774482352  -0.00958780892339  25.1083939656
-2.54126189633  108  725  725.465325144  3.7272690358  0.0133711789935  24.9241191934
-2.54126189633  108  766  766.211971614  3.57531921303  0.0185234496797  24.7390622607
-2.54126189633  108  806  805.880285884  3.48370484558  -0.0364647907128  24.5602636158
-2.54126189633  108  845  844.782884967  3.67350439233  0.0060438560336  24.3841202962
-2.54126189633  107  883  882.701748024  3.44567309417  0.00240049138217  24.2066353213
-2.54126189633  107  920  919.759765214  3.39957944396  -0.00500344716729  24.0363133941
