# Band 2A   Etalon 1A   Slice 6
# Distortion map version 06.04.00 - date 2018-10-16
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  819  10  10.3382378716  1.56452223626  0.0525866474888  7.48046540087
0.0  820  22  22.4075013753  1.48446644842  0.0573551219487  7.49820975433
0.0  820  34  34.4844114475  1.09928803768  0.0606823426429  7.51603192907
0.0  821  47  46.6900948019  1.56550811595  -0.00450876169726  7.53394238624
0.0  821  59  59.0312439568  1.68485440256  0.0470736611075  7.55193643168
0.0  822  71  71.4395764918  1.33325836043  0.0920841976857  7.5700217338
0.0  823  84  83.9259338179  1.63298766552  0.0459019666856  7.58818685258
0.0  823  96  96.4680444298  1.3791876452  0.0840661772822  7.60644596181
0.0  824  109  109.177921119  1.62108134466  0.0611470267173  7.62478801897
0.0  824  122  121.87384968  1.61484216625  0.0195039438263  7.6432169222
0.0  825  135  134.764136511  1.57782876972  -0.00636528739309  7.66173844531
0.0  825  148  147.718937715  1.5953465513  0.014334157817  7.6803446471
0.0  826  161  160.83403012  1.62909953769  0.00473447346275  7.69904812526
0.0  826  174  174.018737411  1.67376247747  0.025569251978  7.71784197575
0.0  827  187  187.359997263  1.59462120419  0.0403761369477  7.73672166641
0.0  827  201  200.678087171  1.6006466758  -0.0144682509365  7.7556949654
0.0  828  214  214.27703706  1.56620486841  0.0718645884544  7.77476341225
0.0  828  228  227.809567495  1.64224557629  0.00621679777877  7.79392293448
0.0  828  242  241.50789745  1.4329327348  0.0212900579372  7.81317756701
0.0  829  255  255.391525238  1.52190382821  0.0730003414897  7.8325368347
0.0  829  269  269.283477768  1.61891857554  0.0583312154309  7.85198214587
0.0  830  283  283.351546813  1.61822690432  0.0470242695874  7.87152163284
0.0  830  297  297.473927662  1.59050690148  0.0424351077685  7.89115894558
0.0  830  312  311.702093192  1.64424351694  0.00218934576379  7.91089855049
0.0  831  326  326.150676274  1.69730236195  0.0266777188727  7.93073880869
0.0  831  341  340.624698853  1.61842238343  0.010640624264  7.95067775934
0.0  831  355  355.280788934  1.68786578152  0.0542030944356  7.97071507989
0.0  831  370  369.997810529  1.72044585581  0.0200478994716  7.9908458955
0.0  832  385  384.914488322  1.70657357418  0.0170881190192  8.01108787094
0.0  832  400  399.892776098  1.68648420042  0.0113802249838  8.03142653766
0.0  832  415  415.009117235  1.73721040002  0.022689392477  8.05186706985
0.0  832  430  430.271046492  1.67798495164  0.0504647911751  8.07241887251
0.0  832  446  445.581655137  1.66177158418  -0.000341031332027  8.09306889892
0.0  833  461  461.138155686  1.83007381611  0.0322231236677  8.11382299322
0.0  833  477  476.737277913  1.76202713542  -0.0154232527619  8.13469133344
0.0  833  493  492.531516477  1.75922229265  0.011085967479  8.15566417576
0.0  833  508  508.467408629  1.77489471824  0.0357158870741  8.17673984077
0.0  833  525  524.500621787  1.7752976191  0.0257172490278  8.19792487393
0.0  833  541  540.673428582  1.76102398354  0.010131584242  8.21921825305
0.0  833  557  556.996803483  1.84305278771  0.0143582108951  8.24062531645
0.0  833  573  573.498358004  1.7321236464  0.0608912625758  8.26215256974
0.0  833  590  590.087409726  1.88820866185  0.0178018074463  8.28378288708
0.0  833  607  606.791620565  1.84438709458  -0.0295184865559  8.30551487753
0.0  833  624  623.693675811  1.83853045637  -0.0208858534201  8.32737685112
0.0  832  641  640.721375788  1.88862433141  -0.0352625341633  8.34934670723
